SalesID,SalePrice
4274815,11.885315061049376
4274826,11.885315061049376
4274831,11.885315061049376
4274833,11.885315061049376
4274835,11.885315061049376
4274980,11.426264754702098
4275096,10.502831804066744
4275711,11.715104009236168
4275938,11.715104009236168
4275974,11.715104009236168
4276745,12.017852331905962
4276755,12.017852331905962
4276783,12.002463438892535
4276968,11.434628227636725
4277375,11.79766152585376
4277918,13.754887502163468
4278243,11.719388820942083
4278560,14.567837271525178
4278585,14.567837271525178
4278605,14.567837271525178
4279417,12.83190098619642
4279545,11.709945380232497
4279558,11.709945380232497
4279647,11.712527000439824
4279787,11.893301530860564
4280254,10.31741261376487
4280261,10.31741261376487
4280269,10.31741261376487
4280387,6.491853096329675
4280816,10.263269200372662
4280951,11.42678889459556
4280967,11.42678889459556
4280981,11.42678889459556
4281010,13.753843508311638
4281148,11.429929741353273
4281444,11.788310503700918
4281446,11.788310503700918
4282082,11.788310503700918
4282086,11.788310503700918
4282094,11.788310503700918
4282098,11.788310503700918
4282101,11.788310503700918
4282165,12.829128095368542
4282169,12.829128095368542
4282170,12.829128095368542
4282688,12.015066533230291
4283019,11.722807531169547
4283027,11.722807531169547
4283115,12.014717929860009
4283328,12.86573327085176
4283540,11.71896091198421
4283563,11.71896091198421
4283644,11.712097051087547
4283896,11.912889336229961
4283897,11.912889336229961
4284166,11.921469060531411
4284323,11.429406741513981
4284463,14.546954731650054
4284586,12.00982861736811
4284685,10.608254821977908
4285836,12.01854794187165
4285868,12.01854794187165
4286326,6.409390936137702
4286331,6.409390936137702
4286844,10.674192268145683
4287990,14.55242894852647
4287993,14.55242894852647
4288012,14.55242894852647
4288368,10.667998535672528
4288437,10.667998535672528
4288817,10.66622400280318
4288823,10.66622400280318
4288924,14.546291603733744
4289099,10.191059214531656
4289100,10.191059214531656
4289105,10.191059214531656
4290669,13.728664577579087
4290711,11.900866807980748
4291384,11.876133200043016
4291393,11.876133200043016
4291629,13.728664577579087
4291634,13.728664577579087
4291989,11.756556322524087
4292332,10.250298417906333
4292360,10.250298417906333
4292489,11.789126046425231
4292494,11.789126046425231
4292500,11.789126046425231
4292638,11.789126046425231
4292922,11.790348496751914
4293144,11.794415866350105
4293743,4.954196310386875
4293747,4.954196310386875
4294223,14.545929769085467
4294433,14.499472212561567
4294505,11.801304186049023
4294701,10.667998535672528
4294924,10.642954223480332
4295041,10.14210705730255
4295047,10.14210705730255
4295181,10.14210705730255
4295201,10.14210705730255
4295202,10.14210705730255
4295212,10.14210705730255
4295951,6.22881869049588
4295962,6.22881869049588
4296045,14.421275905290555
4296384,11.801304186049023
4296544,11.882260929099804
4296553,11.882260929099804
4296561,11.882260929099804
4296714,13.709730036543629
4296754,13.632995197142957
4296762,13.632995197142957
4296777,11.88683970588442
4296937,10.504818987632841
4296938,10.504818987632841
4297025,10.66622400280318
4297030,10.66622400280318
4297417,10.309476353841106
4297442,10.309476353841106
4297547,13.70940696072974
4297561,13.70940696072974
4298119,11.767770648776704
4298148,13.632881630406104
4298165,13.752485185884188
4298236,12.007027266893969
4298467,11.790348496751914
4298468,11.790348496751914
4298487,11.790348496751914
4298488,11.790348496751914
4298675,11.790348496751914
4298676,11.790348496751914
4298687,11.790348496751914
4298963,11.790348496751914
4299065,10.625708843064466
4299362,11.752380646552893
4299374,10.100662339005199
4299706,10.224001674198105
4299840,14.409457234937873
4300136,13.709622352644278
4300137,13.709622352644278
4300245,10.604553229079038
4300714,10.584962500721156
4300924,11.751962413460854
4301144,10.098032082960527
4301150,10.098032082960527
4301208,10.309476353841106
4301628,10.240791332161956
4301720,11.746514321138463
4301724,11.746514321138463
4302437,11.735132884139947
4302509,10.671541066711884
4303647,10.191059214531656
4303674,10.191059214531656
4303907,11.741045577009839
4303919,11.741045577009839
4303999,10.13699111208023
4304301,13.712634467760138
4304825,10.625708843064466
4304827,10.625708843064466
4304963,11.73047013718422
4305132,6.22881869049588
4305140,6.22881869049588
4305249,4.857980995127572
4305267,4.857980995127572
4305316,11.742309436084
4305391,5.087462841250339
4306330,12.020285500844647
4306772,11.886458695703706
4307058,13.755722153642282
4307219,13.633562896768938
4307332,10.656424863277781
4307356,10.634811050171718
4307366,12.009478745888066
4307367,12.009478745888066
4307933,12.137311390700901
4308370,12.148476582178278
4309548,14.432672384270308
4310375,12.226412192788786
4310436,10.873444112515376
4310490,12.180219982170192
4310677,10.861086905995395
4310923,10.92184093707449
4311125,10.932214751968385
4311132,12.168358727223886
4311270,12.186114239541643
4311349,12.197523878257787
4311588,12.198751965193736
4311763,12.199058823653022
4311772,12.199058823653022
4311815,12.199058823653022
4311967,12.209148710355747
4311968,12.209148710355747
4311973,12.209148710355747
4312078,12.20945336562895
4312082,12.20945336562895
4312117,12.20945336562895
4312550,12.214926187942435
4312551,12.214926187942435
4312552,12.214926187942435
4312605,13.81277897162766
4313048,13.814882829217861
4313072,12.229419688230417
4313083,12.229419688230417
4313086,12.229419688230417
4313096,12.229419688230417
4313112,13.81518313000803
4313113,13.81518313000803
4313251,12.233320082730822
4313273,10.91513244895065
4313343,10.915879378835774
4313366,13.816383708474726
4313471,10.918117851031772
4313963,12.161446847518008
4314012,12.163335192081961
4314023,12.163335192081961
4314024,12.163335192081961
4314109,13.803525736911427
4314149,12.163964091412273
4314159,12.163964091412273
4314160,12.163964091412273
4314541,14.432868087968135
4314610,14.815883588859052
4314611,14.815883588859052
4314720,10.837627933171404
4314725,10.837627933171404
4314727,10.837627933171404
4314814,13.475480126595475
4315157,12.159556028058768
4315158,13.800899899920305
4315167,13.800899899920305
4315221,14.907594864619766
4315589,13.80332391904149
4316069,13.80564312177336
4316392,13.811475044432731
4316477,10.919608238603253
4316635,10.933690654952233
4316647,12.24436383512051
4316688,12.247037418788581
4316916,12.96974625081451
4316920,12.96974625081451
4316921,12.96974625081451
4317459,12.989394499844732
4317644,12.158609688214478
4318172,14.429929741353273
4318381,14.429929741353273
4318650,12.160816849673546
4318691,12.160501747555687
4318721,12.160816849673546
4318722,12.160816849673546
4318743,12.160816849673546
4318746,12.160816849673546
4318773,12.160816849673546
4319291,12.160816849673546
4319305,12.160816849673546
4319308,12.160816849673546
4319319,12.160816849673546
4319325,12.160816849673546
4319329,12.160816849673546
4319332,12.160816849673546
4319339,12.160816849673546
4319345,12.160816849673546
4319371,12.168985440978698
4319407,12.16804526822409
4319441,12.168358727223886
4319485,12.168358727223886
4319490,12.168358727223886
4319529,12.168358727223886
4319579,12.168358727223886
4319584,12.168358727223886
4319645,12.168358727223886
4319669,12.168358727223886
4319768,12.16867211813223
4319847,12.16867211813223
4320025,12.16867211813223
4320028,12.16867211813223
4320029,12.16867211813223
4320122,12.168985440978698
4320193,12.168985440978698
4320212,12.168985440978698
4320575,12.168985440978698
4320584,12.168985440978698
4320915,12.168985440978698
4320928,12.168985440978698
4320929,12.168985440978698
4320930,12.168985440978698
4321032,12.168985440978698
4321040,12.168985440978698
4321056,12.168985440978698
4321263,12.169298695792845
4321307,12.169298695792845
4321358,12.169611882604212
4321420,12.169611882604212
4321475,12.169611882604212
4321748,12.169611882604212
4321769,12.169611882604212
4321814,12.169611882604212
4322339,12.180219982170192
4322398,12.180530807344482
4323066,14.432607143804477
4323113,14.432607143804477
4323217,14.432607143804477
4323382,12.20181761666792
4323706,14.434693376772678
4323922,10.886458695703706
4323996,10.886458695703706
4324084,14.435344706373307
4324085,13.47649307734159
4324248,14.435344706373307
4324250,14.435344706373307
4324505,14.435800462194786
4324637,12.227014193649133
4324669,12.227014193649133
4324711,12.227014193649133
4324791,13.814682593958569
4324834,12.230320715661113
4325039,14.436581423080451
4325230,12.240791332161956
4325466,14.581553678816189
4325637,12.227014193649133
4325987,14.433324626715926
4325988,14.433324626715926
4326147,13.805038471705462
4326150,12.214622686302336
4326233,12.250594507192316
4326437,12.257093144491057
4326699,14.681897226786235
4326700,14.681897226786235
4329901,12.279030136449649
4330204,13.067602418889496
4331970,12.284534954008425
4331992,12.284824100224624
4332248,12.28424574982967
4333483,13.089119397915168
4333649,13.501090770274512
4333858,13.501961549803964
4334240,13.90388184573618
4334319,13.888077294500452
4335058,13.87354023771386
4335121,13.502458902231846
4335122,13.502458902231846
4335126,13.502458902231846
4335530,13.90407007654614
4335531,13.90407007654614
4335620,13.896616222076874
4335883,13.90388184573618
4335931,13.904728691047827
4336204,13.90218666238715
4338675,13.929350886124322
4338677,13.929350886124322
4346657,13.11423036019097
4347823,13.11423036019097
4347826,13.11423036019097
4347828,13.11423036019097
4347926,13.961901822341002
4348340,13.958824554462225
4348342,13.958824554462225
4348984,11.026523442519766
4349003,13.965603936509982
4349362,13.963257356633047
4349834,14.598517810612622
4349885,13.11162474703725
4351836,14.59735425297161
4351867,11.025139562278508
4351918,13.113904915786051
4352532,12.338457843130849
4352646,6.832890014164741
4352753,13.530528263576292
4352787,13.98040737983172
4353038,13.12605911607068
4353103,11.070791809423062
4353104,11.070791809423062
4353105,11.070791809423062
4353240,11.068106475858773
4353242,11.068106475858773
4353290,13.124606006959192
4353529,11.066089190457772
4353777,13.534424480081311
4353789,13.534424480081311
4353975,11.06339508128851
4353982,11.06339508128851
4353983,11.06339508128851
4354007,11.06339508128851
4354008,11.06339508128851
4354273,13.534059656450363
4354444,11.080151309614088
4354785,11.135067945777816
4354842,8.066089190457772
4355716,9.303780748177102
4355725,9.303780748177102
4356277,12.35974956032233
4356291,8.113742166049189
4356663,8.144658242831882
4356667,8.144658242831882
4356986,8.038918989292302
4357080,13.99806148563642
4357256,11.124121311829187
4358068,12.366868586167094
4358383,14.802516365121223
4358578,14.81933089047752
4358750,13.551227603598289
4358832,9.204571144249204
4358845,9.204571144249204
4358846,9.204571144249204
4359132,13.155450731312138
4359152,14.80307160699606
4359169,14.539280000157696
4359825,14.804635230827737
4359874,14.527904570799706
4359883,14.535761377986656
4359885,8.588714635582264
4359917,15.131977501615747
4359919,14.535761377986656
4359937,12.361943773735241
4360167,7.794415866350106
4360242,8.588714635582264
4360344,12.364408281379832
4360989,14.79796543240424
4361131,14.013235425078477
4361480,7.794415866350106
4361518,13.99806148563642
4361797,14.022194401760634
4361902,14.800697714363126
4362065,14.803122072935405
4362139,14.804080590525587
4362237,13.549423708426135
4362238,13.549423708426135
4362276,14.015589280397393
4362801,14.00930377832483
4362802,14.00930377832483
4363091,14.010702925037366
4363093,14.010702925037366
4363646,14.539280000157696
4363907,9.273795599214264
4363919,9.361943773735241
4363920,9.361943773735241
4363925,14.031270431771503
4363933,13.156873117949567
4363939,14.031270431771503
4363941,13.156873117949567
4363942,13.156873117949567
4364082,13.14242620231898
4364085,13.14242620231898
4364522,8.396604781181859
4364527,8.396604781181859
4364552,13.14242620231898
4366781,13.195833549955587
4366809,13.195833549955587
4367025,12.407533331671324
4367062,12.407267764244732
4367110,12.407798850221974
4367120,12.407798850221974
4367122,12.407798850221974
4367162,14.05418033258104
4367177,12.407267764244732
4367342,12.406470768529283
4367353,12.406470768529283
4367401,14.054689100086334
4367475,11.237807473723135
4367538,13.197370293859827
4367540,13.197370293859827
4367572,12.40832974076739
4367573,12.40832974076739
4367578,12.40832974076739
4367628,13.197370293859827
4367635,12.408595112798102
4367638,12.408595112798102
4367659,14.054689100086334
4369537,14.072802534544207
4369540,14.072802534544207
4369542,14.072802534544207
4369543,14.072802534544207
4369708,13.214926187942435
4369712,14.073555834556565
4369846,14.073890508348216
4370052,13.223247560417468
4370053,13.223247560417468
4370231,13.220982851081777
4370561,13.221587121264806
4371353,13.223700075986306
4371386,13.223700075986306
4371458,13.223700075986306
4371543,13.223247560417468
4371712,13.223247560417468
4371730,13.223247560417468
4371930,13.221133942357078
4371969,13.221285017810473
4371970,13.221285017810473
4371973,13.221285017810473
4372022,13.221285017810473
4372100,13.221285017810473
4372101,13.221285017810473
4372105,13.221285017810473
4372256,13.221587121264806
4372260,13.221587121264806
4372508,13.225508720236
4372513,13.225508720236
4372514,13.221587121264806
4372720,14.076481601207021
4372835,13.22565933829125
4372837,13.22565933829125
4373001,13.216442739160492
4373165,15.137031150796416
4373351,14.079234757245636
4373357,14.079234757245636
4373517,13.225508720236
4373835,14.079401446447543
4373840,14.079401446447543
4373854,14.079401446447543
4373856,14.079401446447543
4374225,14.079651444144783
4374466,14.078734574052984
4374688,15.137031150796416
4374693,15.137031150796416
4375186,14.078984687326034
4375209,15.136230165271641
4375293,14.079234757245636
